     7261.50626364180795747236200481679968           8653825261444.16461541188782761796232           17798084377452.6456512690103989680851      
     6419.47293086505219725573746725751995           13225954819448.4051333404491132930233           3948036861921.68487156230928711108475      
     7273.90822059408130701026395453645009           8586995840685.04500245137920020205359           18148613465752.4795460278642776106933      
     6393.55055287899382966255620603019913           13367804653218.7622742396217389063734           3745373414261.55725395790282876288055      
     7279.55190889627752030116294021716841           8556589033740.15976409876228383462741           18309977975070.6737482925152064458182      
     6831.80556578771440778294636344425540           10978455916315.7815421557990739690185           8651636691358.07824069880229187164944      
     7046.44695272037665044310842525963414           9815046303836.92989142730068292033397           12546334116953.1142698282170580635705      
     6794.57839486961082898587249699502225           11180690210395.0220806277588704919514           8091778640804.53378690084482914290401      
     7079.50950222221670191222679837581009           9636234425599.77793376430184981742855           13258301472078.0370728545103612064670      
     6745.54470309269229251183732813549025           11447267948838.9075033094061055119478           7400822682607.32946460380472189212082      
     7118.76882400608775443421539742371370           9424045315723.11848395660541370203431           14146602253803.6583231966695997595960      
     6683.42520870832721816949176921354170           11785323784763.3884035766375067308151           6597008629447.71227854785743363000209      
     7161.88783068210288847469870536155234           9191166207105.55034106224747018040776           15178025463570.3884605871438928257413      
     6610.14565894076232721538885923946353           12184595835337.9694008246956815030745           5744216288357.44853777642089610335281      
